"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"170",-1328595570," cognitive_STRICT",26,14,15,672,720,9,73,3164.863,0.150943396226415,0.0963855421686747,0.117647058823529,241,-1,0,0,21,79.421
"171",-1328595570," cognitive_STRICT",26,14,15,672,720,9,74,3164.033,0.150943396226415,0.0963855421686747,0.117647058823529,241,-1,0,0,21,75.188
"172",-1328595570," cognitive_STRICT",26,14,15,672,720,9,75,3170.287,0.150943396226415,0.0963855421686747,0.117647058823529,241,-1,0,0,21,77.598
"173",-1328595570," cognitive_STRICT",26,14,15,680,722,9,76,2054.245,0.166666666666667,0.120481927710843,0.13986013986014,227,-1,0,0,21,84.091
"174",-1328595570," cognitive_STRICT",26,14,15,680,722,9,77,2013.786,0.166666666666667,0.120481927710843,0.13986013986014,227,-1,0,0,21,84.406
"175",-1328595570," cognitive_STRICT",26,14,15,680,722,9,78,3371.466,0.166666666666667,0.108433734939759,0.131386861313869,238,-1,0,0,21,80.722
"176",-1328595570," cognitive_STRICT",26,14,15,680,722,9,79,2015.758,0.133333333333333,0.0963855421686747,0.111888111888112,232,-1,0,0,21,82.194
"177",-1328595570," cognitive_STRICT",26,14,15,680,722,9,80,1976.843,0.133333333333333,0.0963855421686747,0.111888111888112,232,-1,0,0,21,83.969
"178",-1328595570," cognitive_STRICT",26,14,15,680,722,9,81,2168.279,0.277777777777778,0.180722891566265,0.218978102189781,235,-1,0,0,21,88.947
"179",-1328595570," cognitive_STRICT",26,14,15,689,724,10,82,2412.787,0.160714285714286,0.108433734939759,0.129496402877698,232,-1,0,0,21,89.891
"180",1653940181," cognitive_STRICT",26,14,15,641,706,1,1,1199.17,0.256410256410256,0.111111111111111,0.155038759689922,277,-1,0,0,12,0
"181",1653940181," cognitive_STRICT",26,14,15,642,708,2,2,1466.648,0.163265306122449,0.0888888888888889,0.115107913669065,263,-1,0,0,12,7.204
"182",1653940181," cognitive_STRICT",26,14,15,642,708,2,3,1031.511,0.184210526315789,0.0777777777777778,0.109375,281,-1,0,0,12,3.436
"183",1653940181," cognitive_STRICT",26,14,15,642,708,2,4,1148.098,0.179487179487179,0.0777777777777778,0.108527131782946,277,-1,0,0,12,4.329
"184",1653940181," cognitive_STRICT",26,14,15,642,708,2,5,1035.802,0.184210526315789,0.0777777777777778,0.109375,281,-1,0,0,12,4.752
"185",1653940181," cognitive_STRICT",26,14,15,642,708,2,6,393.679,0.166666666666667,0.0555555555555556,0.0833333333333333,297,-1,0,0,12,6.111
"186",1653940181," cognitive_STRICT",26,14,15,642,708,2,7,1076.071,0.179487179487179,0.0777777777777778,0.108527131782946,279,-1,0,0,12,7.025
"187",1653940181," cognitive_STRICT",26,14,15,642,708,2,8,405.616,0.0606060606060606,0.0222222222222222,0.032520325203252,300,-1,0,0,12,8.521
"188",1653940181," cognitive_STRICT",26,14,15,642,708,2,9,375.286,0.103448275862069,0.0333333333333333,0.0504201680672269,296,-1,0,0,12,9.047
"189",1653940181," cognitive_STRICT",26,14,15,642,708,2,10,450.036,0.142857142857143,0.0555555555555556,0.08,292,-1,0,0,12,9.917
"190",1653940181," cognitive_STRICT",26,14,15,642,708,2,11,1178.564,0.170731707317073,0.0777777777777778,0.106870229007634,269,-1,0,0,12,10.95
"191",1653940181," cognitive_STRICT",26,14,15,644,710,3,12,1256.406,0.209302325581395,0.1,0.135338345864662,270,-1,0,0,12,12.446
"192",1653940181," cognitive_STRICT",26,14,15,644,710,3,13,1189.453,0.119047619047619,0.0555555555555556,0.0757575757575758,265,-1,0,0,12,13.27
"193",1653940181," cognitive_STRICT",26,14,15,644,710,3,14,403.002,0.235294117647059,0.0888888888888889,0.129032258064516,301,-1,0,0,12,14.487
"194",1653940181," cognitive_STRICT",26,14,15,644,710,3,15,1215.78,0.142857142857143,0.0666666666666667,0.0909090909090909,265,-1,0,0,12,15.233
"195",1653940181," cognitive_STRICT",26,14,15,644,710,3,16,414.994,0.121212121212121,0.0444444444444444,0.0650406504065041,299,-1,0,0,12,16.921
"196",1653940181," cognitive_STRICT",26,14,15,644,710,3,17,415.808,0.285714285714286,0.111111111111111,0.16,299,-1,0,0,12,17.221
"197",1653940181," cognitive_STRICT",26,14,15,644,710,3,18,399.11,0.256410256410256,0.111111111111111,0.155038759689922,285,-1,0,0,12,18.654
"198",1653940181," cognitive_STRICT",26,14,15,644,710,3,19,1221.348,0.15,0.0666666666666667,0.0923076923076923,278,-1,0,0,12,19.704
"199",1653940181," cognitive_STRICT",26,14,15,644,710,3,20,1062.107,0.131578947368421,0.0555555555555556,0.078125,286,-1,0,0,12,20.96
"200",1653940181," cognitive_STRICT",26,14,15,644,710,3,21,1291.105,0.184210526315789,0.0777777777777778,0.109375,286,-1,0,0,12,21.229
"201",1653940181," cognitive_STRICT",26,14,15,647,712,4,22,1015.49,0.117647058823529,0.0444444444444444,0.0645161290322581,287,-1,0,0,12,22.785
"202",1653940181," cognitive_STRICT",26,14,15,647,712,4,23,1134.835,0.227272727272727,0.111111111111111,0.149253731343284,269,-1,0,0,12,24.232
"203",1653940181," cognitive_STRICT",26,14,15,647,712,4,24,1155.434,0.227272727272727,0.111111111111111,0.149253731343284,269,-1,0,0,12,25.103
"204",1653940181," cognitive_STRICT",26,14,15,647,712,4,25,416.188,0.105263157894737,0.0444444444444444,0.0625,278,-1,0,0,12,25.445
"205",1653940181," cognitive_STRICT",26,14,15,647,712,4,26,441.472,0.146341463414634,0.0666666666666667,0.0916030534351145,272,-1,0,0,12,28.026
"206",1653940181," cognitive_STRICT",26,14,15,647,712,4,27,459.862,0.186046511627907,0.0888888888888889,0.120300751879699,273,-1,0,0,12,26.956
"207",1653940181," cognitive_STRICT",26,14,15,648,712,4,28,431.519,0.131578947368421,0.0555555555555556,0.078125,290,-1,0,0,12,29.204
"208",1653940181," cognitive_STRICT",26,14,15,648,712,4,29,1264.464,0.195121951219512,0.0888888888888889,0.122137404580153,278,-1,0,0,12,28.907
"209",1653940181," cognitive_STRICT",26,14,15,647,712,4,30,431.364,0.105263157894737,0.0444444444444444,0.0625,289,-1,0,0,12,31.512
"210",1653940181," cognitive_STRICT",26,14,15,648,712,4,31,431.808,0.170731707317073,0.0777777777777778,0.106870229007634,272,-1,0,0,12,32.188
"211",1653940181," cognitive_STRICT",26,14,15,652,714,5,32,443.771,0.119047619047619,0.0555555555555556,0.0757575757575758,277,-1,0,0,12,34.005
"212",1653940181," cognitive_STRICT",26,14,15,651,714,5,33,409.937,0.24390243902439,0.111111111111111,0.152671755725191,270,-1,0,0,12,36.377
"213",1653940181," cognitive_STRICT",26,14,15,652,714,5,34,1191.325,0.153846153846154,0.0666666666666667,0.0930232558139535,290,-1,0,0,12,35.742
"214",1653940181," cognitive_STRICT",26,14,15,652,714,5,35,1484.928,0.204545454545455,0.1,0.134328358208955,273,-1,0,0,12,37.032
"215",1653940181," cognitive_STRICT",26,14,15,653,714,5,36,400.93,0.176470588235294,0.0666666666666667,0.0967741935483871,271,-1,0,0,12,38.041
"216",1653940181," cognitive_STRICT",26,14,15,652,714,5,37,494.51,0.12962962962963,0.0777777777777778,0.0972222222222222,245,-1,0,0,12,39.238
"217",1653940181," cognitive_STRICT",26,14,15,652,714,5,38,1585.373,0.183673469387755,0.1,0.129496402877698,269,-1,0,0,12,40.357
"218",1653940181," cognitive_STRICT",26,14,15,652,714,5,39,17868.512,0.195652173913043,0.1,0.132352941176471,268,-1,0,0,12,42.103
"219",1653940181," cognitive_STRICT",26,14,15,651,714,5,40,1559.695,0.266666666666667,0.133333333333333,0.177777777777778,266,-1,0,0,12,41.499
"220",1653940181," cognitive_STRICT",26,14,15,653,714,5,41,1284.271,0.157894736842105,0.0666666666666667,0.09375,286,-1,0,0,12,42.47
"221",1653940181," cognitive_STRICT",26,14,15,657,716,6,42,462.748,0.205128205128205,0.0888888888888889,0.124031007751938,282,-1,0,0,12,43.754
"222",1653940181," cognitive_STRICT",26,14,15,658,716,6,43,454.061,0.27027027027027,0.111111111111111,0.15748031496063,286,-1,0,0,12,45.859
"223",1653940181," cognitive_STRICT",26,14,15,659,716,6,44,432.679,0.0789473684210526,0.0333333333333333,0.046875,295,-1,0,0,12,46.791
"224",1653940181," cognitive_STRICT",26,14,15,657,716,6,45,1514.754,0.212765957446809,0.111111111111111,0.145985401459854,264,-1,0,0,12,47.193
"225",1653940181," cognitive_STRICT",26,14,15,658,716,6,46,431.398,0.236842105263158,0.1,0.140625,273,-1,0,0,12,49.532
"226",1653940181," cognitive_STRICT",26,14,15,658,716,6,47,433.224,0.340425531914894,0.177777777777778,0.233576642335766,253,-1,0,0,12,47.94
"227",1653940181," cognitive_STRICT",26,14,15,657,716,6,48,15957.922,0.14,0.0777777777777778,0.1,260,-1,0,0,12,50.253
"228",1653940181," cognitive_STRICT",26,14,15,656,716,6,49,1007.392,0.147058823529412,0.0555555555555556,0.0806451612903226,292,-1,0,0,12,49.4
"229",1653940181," cognitive_STRICT",26,14,15,656,716,6,50,412.297,0.0833333333333333,0.0333333333333333,0.0476190476190476,278,-1,0,0,12,50.641
"230",1653940181," cognitive_STRICT",26,14,15,659,716,6,51,444.159,0.222222222222222,0.111111111111111,0.148148148148148,255,-1,0,0,12,54.127
"231",1653940181," cognitive_STRICT",26,14,15,666,718,7,52,462.34,0.227272727272727,0.111111111111111,0.149253731343284,264,-1,0,0,12,56.452
"232",1653940181," cognitive_STRICT",26,14,15,664,718,7,53,23150.14,0.170212765957447,0.0888888888888889,0.116788321167883,269,-1,0,0,12,56.58
"233",1653940181," cognitive_STRICT",26,14,15,664,718,7,54,26053.371,0.1875,0.1,0.130434782608696,270,-1,0,0,12,55.45
"234",1653940181," cognitive_STRICT",26,14,15,664,718,7,55,20332.078,0.159090909090909,0.0777777777777778,0.104477611940299,270,-1,0,0,12,55.731
"235",1653940181," cognitive_STRICT",26,14,15,662,718,7,56,470.879,0.189189189189189,0.0777777777777778,0.110236220472441,282,-1,0,0,12,60.015
"236",1653940181," cognitive_STRICT",26,14,15,662,718,7,57,435.716,0.189189189189189,0.0777777777777778,0.110236220472441,282,-1,0,0,12,62.635
"237",1653940181," cognitive_STRICT",26,14,15,665,718,7,58,485.159,0.142857142857143,0.0666666666666667,0.0909090909090909,260,-1,0,0,12,62.642
"238",1653940181," cognitive_STRICT",26,14,15,664,718,7,59,2014.09,0.16,0.0888888888888889,0.114285714285714,249,-1,0,0,12,63.561
"239",1653940181," cognitive_STRICT",26,14,15,664,718,7,60,1865.95,0.0833333333333333,0.0444444444444444,0.0579710144927536,261,-1,0,0,12,65.712
"240",1653940181," cognitive_STRICT",26,14,15,663,718,7,61,1679.756,0.239130434782609,0.122222222222222,0.161764705882353,265,-1,0,0,12,65.061
"241",1653940181," cognitive_STRICT",26,14,15,671,720,8,62,1664.309,0.224489795918367,0.122222222222222,0.158273381294964,258,-1,0,0,12,63.894
"242",1653940181," cognitive_STRICT",26,14,15,672,720,8,63,520.642,0.173913043478261,0.0888888888888889,0.117647058823529,258,-1,0,0,12,65.118
"243",1653940181," cognitive_STRICT",26,14,15,672,720,8,64,477.756,0.196078431372549,0.111111111111111,0.141843971631206,267,-1,0,0,12,70.466
"244",1653940181," cognitive_STRICT",26,14,15,672,720,8,65,428.037,0.138888888888889,0.0555555555555556,0.0793650793650794,264,-1,0,0,12,74.644
"245",1653940181," cognitive_STRICT",26,14,15,674,720,8,66,1816.237,0.163636363636364,0.1,0.124137931034483,255,-1,0,0,12,72.821
"246",1653940181," cognitive_STRICT",26,14,15,672,720,8,67,541.18,0.145161290322581,0.1,0.118421052631579,247,-1,0,0,12,74.304
"247",1653940181," cognitive_STRICT",26,14,15,670,720,8,68,3079.557,0.166666666666667,0.111111111111111,0.133333333333333,260,-1,0,0,12,75.391
"248",1653940181," cognitive_STRICT",26,14,15,672,720,8,69,490.979,0.26,0.144444444444444,0.185714285714286,260,-1,0,0,12,77.337
"249",1653940181," cognitive_STRICT",26,14,15,671,720,8,70,1697.507,0.156862745098039,0.0888888888888889,0.113475177304965,246,-1,0,0,12,76.575
"250",1653940181," cognitive_STRICT",26,14,15,672,720,8,71,1427.349,0.196078431372549,0.111111111111111,0.141843971631206,238,-1,0,0,12,73.042
"251",1653940181," cognitive_STRICT",26,14,15,682,722,9,72,2304.805,0.229508196721311,0.155555555555556,0.185430463576159,242,-1,0,0,12,77.566
"252",1653940181," cognitive_STRICT",26,14,15,682,722,9,73,466.118,0.0930232558139535,0.0444444444444444,0.0601503759398496,260,-1,0,0,12,80.369
"253",1653940181," cognitive_STRICT",26,14,15,680,722,9,74,2406.752,0.240740740740741,0.144444444444444,0.180555555555556,223,-1,0,0,12,78.826
"254",1653940181," cognitive_STRICT",26,14,15,682,722,9,75,500.775,0.152173913043478,0.0777777777777778,0.102941176470588,253,-1,0,0,12,85.992
"255",1653940181," cognitive_STRICT",26,14,15,679,722,9,76,468.854,0.131578947368421,0.0555555555555556,0.078125,282,-1,0,0,12,84.667
"256",1653940181," cognitive_STRICT",26,14,15,681,722,9,77,2693.952,0.166666666666667,0.0888888888888889,0.115942028985507,266,-1,0,0,12,85.958
"257",1653940181," cognitive_STRICT",26,14,15,681,722,9,78,478.004,0.18,0.1,0.128571428571429,255,-1,0,0,12,85.343
"258",1653940181," cognitive_STRICT",26,14,15,680,722,9,79,2042.622,0.122448979591837,0.0666666666666667,0.0863309352517986,246,-1,0,0,12,90.221
"259",1653940181," cognitive_STRICT",26,14,15,681,722,9,80,541.636,0.155172413793103,0.1,0.121621621621622,232,-1,0,0,12,87.827
"260",1653940181," cognitive_STRICT",26,14,15,683,722,9,81,460.571,0.260869565217391,0.133333333333333,0.176470588235294,250,-1,0,0,12,82.734
"261",1653940181," cognitive_STRICT",26,14,15,683,722,10,82,431.061,0.260869565217391,0.133333333333333,0.176470588235294,250,-1,0,0,12,90.237
"262",1653940181," cognitive_STRICT",26,14,15,688,724,10,83,3239.506,0.23728813559322,0.155555555555556,0.187919463087248,252,-1,0,0,12,83.996
"263",1653940181," cognitive_STRICT",26,14,15,690,724,10,84,2052.623,0.2,0.122222222222222,0.151724137931034,231,-1,0,0,12,93.979
"264",1653940181," cognitive_STRICT",26,14,15,689,724,10,85,1936.881,0.140350877192982,0.0888888888888889,0.108843537414966,229,-1,0,0,12,92.146
"265",1653940181," cognitive_STRICT",26,14,15,690,724,10,86,1722.485,0.188679245283019,0.111111111111111,0.13986013986014,241,-1,0,0,12,88.577
"266",1653940181," cognitive_STRICT",26,14,15,692,724,10,87,11291.839,0.254237288135593,0.166666666666667,0.201342281879195,237,-1,0,0,12,95.692
"267",1653940181," cognitive_STRICT",26,14,15,692,724,10,88,484.984,0.108695652173913,0.0555555555555556,0.0735294117647059,272,-1,0,0,12,99.38
"268",1653940181," cognitive_STRICT",26,14,15,691,724,10,89,29754.228,0.259259259259259,0.155555555555556,0.194444444444444,239,-1,0,0,12,95.602
"269",-183629513," cognitive_STRICT",26,14,15,641,706,1,1,1193.175,0.128205128205128,0.0490196078431373,0.0709219858156028,313,-1,0,0,15,0
"270",-183629513," cognitive_STRICT",26,14,15,642,708,2,2,1456.339,0.0816326530612245,0.0392156862745098,0.0529801324503311,293,-1,0,0,15,7.053
"271",-183629513," cognitive_STRICT",26,14,15,642,708,2,3,1057.327,0.131578947368421,0.0490196078431373,0.0714285714285714,317,-1,0,0,15,3.045
"272",-183629513," cognitive_STRICT",26,14,15,642,708,2,4,1043.625,0.0512820512820513,0.0196078431372549,0.0283687943262411,313,-1,0,0,15,4.2
"273",-183629513," cognitive_STRICT",26,14,15,642,708,2,5,1235.702,0.0952380952380952,0.0392156862745098,0.0555555555555556,314,-1,0,0,15,4.688
"274",-183629513," cognitive_STRICT",26,14,15,642,708,2,6,1056.488,0.125,0.0490196078431373,0.0704225352112676,309,-1,0,0,15,5.989
"275",-183629513," cognitive_STRICT",26,14,15,642,708,2,7,400.77,0,0,NA,334,-1,0,0,15,7.202
"276",-183629513," cognitive_STRICT",26,14,15,642,708,2,8,1204.702,0.119047619047619,0.0490196078431373,0.0694444444444444,303,-1,0,0,15,7.984
"277",-183629513," cognitive_STRICT",26,14,15,642,708,2,9,395.643,0.1,0.0294117647058824,0.0454545454545454,342,-1,0,0,15,9.139
"278",-183629513," cognitive_STRICT",26,14,15,642,708,2,10,1036.464,0.131578947368421,0.0490196078431373,0.0714285714285714,317,-1,0,0,15,9.886
"279",-183629513," cognitive_STRICT",26,14,15,642,708,2,11,401.173,0.1,0.0294117647058824,0.0454545454545454,349,-1,0,0,15,10.727
"280",-183629513," cognitive_STRICT",26,14,15,644,710,3,12,1250.845,0.159090909090909,0.0686274509803922,0.0958904109589041,308,-1,0,0,15,12.38
"281",-183629513," cognitive_STRICT",26,14,15,644,710,3,13,407.877,0.0882352941176471,0.0294117647058824,0.0441176470588235,333,-1,0,0,15,13.042
"282",-183629513," cognitive_STRICT",26,14,15,644,710,3,14,1263.631,0.0833333333333333,0.0294117647058824,0.0434782608695652,326,-1,0,0,15,14.114
"283",-183629513," cognitive_STRICT",26,14,15,644,710,3,15,1263.33,0.0769230769230769,0.0294117647058824,0.0425531914893617,317,-1,0,0,15,15.167
"284",-183629513," cognitive_STRICT",26,14,15,644,710,3,16,1095.769,0.0512820512820513,0.0196078431372549,0.0283687943262411,314,-1,0,0,15,15.996
"285",-183629513," cognitive_STRICT",26,14,15,644,710,3,17,413.402,0.0285714285714286,0.00980392156862745,0.0145985401459854,325,-1,0,0,15,17.124
"286",-183629513," cognitive_STRICT",26,14,15,644,710,3,18,374.684,0.0344827586206897,0.00980392156862745,0.0152671755725191,331,-1,0,0,15,18.369
"287",-183629513," cognitive_STRICT",26,14,15,644,710,3,19,428.431,0.205882352941176,0.0686274509803922,0.102941176470588,327,-1,0,0,15,19.209
"288",-183629513," cognitive_STRICT",26,14,15,644,710,3,20,406.18,0.0882352941176471,0.0294117647058824,0.0441176470588235,334,-1,0,0,15,21.089
"289",-183629513," cognitive_STRICT",26,14,15,644,710,3,21,424.893,0.111111111111111,0.0392156862745098,0.0579710144927536,327,-1,0,0,15,20.84
"290",-183629513," cognitive_STRICT",26,14,15,647,712,4,22,396.153,0.323529411764706,0.107843137254902,0.161764705882353,336,-1,0,0,15,22.673
"291",-183629513," cognitive_STRICT",26,14,15,647,712,4,23,399.141,0.142857142857143,0.0490196078431373,0.072992700729927,332,-1,0,0,15,22.907
"292",-183629513," cognitive_STRICT",26,14,15,647,712,4,24,1513.682,0.244444444444444,0.107843137254902,0.149659863945578,303,-1,0,0,15,24.341
"293",-183629513," cognitive_STRICT",26,14,15,647,712,4,25,414.671,0.27027027027027,0.0980392156862745,0.143884892086331,305,-1,0,0,15,27.648
"294",-183629513," cognitive_STRICT",26,14,15,647,712,4,26,1632.513,0.0833333333333333,0.0490196078431373,0.0617283950617284,281,-1,0,0,15,26.584
"295",-183629513," cognitive_STRICT",26,14,15,647,712,4,27,1628.087,0.0681818181818182,0.0294117647058824,0.0410958904109589,305,-1,0,0,15,28.174
"296",-183629513," cognitive_STRICT",26,14,15,647,712,4,28,414.581,0.05,0.0196078431372549,0.028169014084507,319,-1,0,0,15,29.73
"297",-183629513," cognitive_STRICT",26,14,15,647,712,4,29,1697.884,0.133333333333333,0.0588235294117647,0.0816326530612245,309,-1,0,0,15,29.493
"298",-183629513," cognitive_STRICT",26,14,15,647,712,4,30,1234.207,0.119047619047619,0.0490196078431373,0.0694444444444444,309,-1,0,0,15,31.162
"299",-183629513," cognitive_STRICT",26,14,15,647,712,4,31,415.097,0.0588235294117647,0.0196078431372549,0.0294117647058824,329,-1,0,0,15,32.028
"300",-183629513," cognitive_STRICT",26,14,15,652,714,5,32,422.119,0.0277777777777778,0.00980392156862745,0.0144927536231884,325,-1,0,0,15,32.77
"301",-183629513," cognitive_STRICT",26,14,15,653,714,5,33,421.105,0.0588235294117647,0.0196078431372549,0.0294117647058824,332,-1,0,0,15,34.194
"302",-183629513," cognitive_STRICT",26,14,15,653,714,5,34,1278.998,0.0526315789473684,0.0196078431372549,0.0285714285714286,321,-1,0,0,15,37.254
"303",-183629513," cognitive_STRICT",26,14,15,651,714,5,35,1572.122,0.102040816326531,0.0490196078431373,0.0662251655629139,290,-1,0,0,15,35.518
"304",-183629513," cognitive_STRICT",26,14,15,652,714,5,36,1833.399,0.159090909090909,0.0686274509803922,0.0958904109589041,305,-1,0,0,15,37.325
"305",-183629513," cognitive_STRICT",26,14,15,653,714,5,37,459.033,0.142857142857143,0.0588235294117647,0.0833333333333333,312,-1,0,0,15,38.815
"306",-183629513," cognitive_STRICT",26,14,15,651,714,5,38,1987.585,0.1875,0.0882352941176471,0.12,301,-1,0,0,15,38.425
"307",-183629513," cognitive_STRICT",26,14,15,651,714,5,39,419.007,0.128205128205128,0.0490196078431373,0.0709219858156028,309,-1,0,0,15,40.781
"308",-183629513," cognitive_STRICT",26,14,15,652,714,5,40,1410.38,0.159090909090909,0.0686274509803922,0.0958904109589041,309,-1,0,0,15,39.8
"309",-183629513," cognitive_STRICT",26,14,15,653,714,5,41,1455.846,0.204545454545455,0.0882352941176471,0.123287671232877,302,-1,0,0,15,41.864
"310",-183629513," cognitive_STRICT",26,14,15,658,716,6,42,22106.8,0.0769230769230769,0.0392156862745098,0.051948051948052,290,-1,0,0,15,44.26
"311",-183629513," cognitive_STRICT",26,14,15,658,716,6,43,436.387,0.0625,0.0196078431372549,0.0298507462686567,324,-1,0,0,15,43.936
"312",-183629513," cognitive_STRICT",26,14,15,658,716,6,44,426.743,0.0277777777777778,0.00980392156862745,0.0144927536231884,325,-1,0,0,15,47.105
"313",-183629513," cognitive_STRICT",26,14,15,656,716,6,45,2211.994,0.12280701754386,0.0686274509803922,0.0880503144654088,294,-1,0,0,15,45.388
"314",-183629513," cognitive_STRICT",26,14,15,657,716,6,46,449.067,0.24390243902439,0.0980392156862745,0.13986013986014,302,-1,0,0,15,48.004
"315",-183629513," cognitive_STRICT",26,14,15,656,716,6,47,1920.847,0.0666666666666667,0.0294117647058824,0.0408163265306122,317,-1,0,0,15,49.231
"316",-183629513," cognitive_STRICT",26,14,15,656,716,6,48,1952.063,0.148936170212766,0.0686274509803922,0.0939597315436242,306,-1,0,0,15,49.169
"317",-183629513," cognitive_STRICT",26,14,15,656,716,6,49,1613.311,0.122448979591837,0.0588235294117647,0.0794701986754967,313,-1,0,0,15,50.919
